626 3616 0 NaN
627 3616 0 NaN
628 3616 0 NaN
629 3616 0 NaN
630 3616 0 NaN
631 3616 0 NaN
632 3616 0 NaN
633 3616 0 NaN
634 3616 0 NaN
635 3616 0 NaN
636 3616 0 NaN
637 3616 0 NaN
638 3616 0 NaN
639 3616 0 NaN
640 3616 0 NaN
641 3616 0 NaN
642 3616 0 NaN
643 3616 0 NaN
644 3616 0 NaN
645 3616 0 NaN
646 3616 0 NaN
647 3616 0 NaN
648 3616 0 NaN
649 3616 0 NaN
650 3616 0 NaN
651 3616 0 NaN
652 3616 0 NaN
653 3616 0 NaN
654 3616 0 NaN
589 3617 0 NaN
590 3617 0 3.3666
591 3617 0 3.3111
592 3617 0 NaN
593 3617 0 NaN
594 3617 0 3.3117
595 3617 0 3.2968
596 3617 0 3.2787
597 3617 0 3.256
598 3617 0 3.2294
599 3617 0 3.1948
600 3617 0 3.1533
601 3617 0 3.1272
602 3617 0 3.0862
603 3617 0 3.0388
604 3617 0 3.0032
605 3617 0 2.9765
606 3617 0 2.9694
607 3617 0 2.9839
608 3617 0 2.9992
609 3617 0 3.0299
610 3617 0 3.0779
611 3617 0 3.1365
612 3617 0 3.1916
613 3617 0 3.2563
614 3617 0 3.3151
615 3617 0 3.3736
616 3617 0 3.428
617 3617 0 3.4669
618 3617 0 3.485
619 3617 0 3.5055
620 3617 0 3.4978
621 3617 0 NaN
622 3617 0 3.4694
623 3617 0 NaN
624 3617 0 NaN
625 3617 0 NaN
626 3617 0 NaN
627 3617 0 NaN
628 3617 0 NaN
629 3617 0 NaN
630 3617 0 NaN
631 3617 0 NaN
632 3617 0 NaN
633 3617 0 NaN
634 3617 0 NaN
635 3617 0 NaN
636 3617 0 NaN
637 3617 0 NaN
638 3617 0 NaN
639 3617 0 NaN
640 3617 0 NaN
641 3617 0 NaN
642 3617 0 NaN
643 3617 0 NaN
644 3617 0 NaN
645 3617 0 NaN
646 3617 0 NaN
647 3617 0 NaN
648 3617 0 NaN
649 3617 0 NaN
650 3617 0 NaN
651 3617 0 NaN
652 3617 0 NaN
653 3617 0 NaN
654 3617 0 NaN
589 3618 0 NaN
590 3618 0 3.3081
591 3618 0 3.2394
592 3618 0 3.2286
593 3618 0 NaN
594 3618 0 3.2306
595 3618 0 3.2158
596 3618 0 3.1969
597 3618 0 3.1772
598 3618 0 3.1531
599 3618 0 3.1202
600 3618 0 3.0815
601 3618 0 3.0619
602 3618 0 3.0435
603 3618 0 3.0173
604 3618 0 3.0003
605 3618 0 2.9919
606 3618 0 3.0009
607 3618 0 3.0289
608 3618 0 3.0503
609 3618 0 3.0714
610 3618 0 3.1094
611 3618 0 3.1567
612 3618 0 3.2004
613 3618 0 3.2501
614 3618 0 3.2943
615 3618 0 3.3419
616 3618 0 3.3845
617 3618 0 NaN
618 3618 0 NaN
619 3618 0 NaN
620 3618 0 3.4202
621 3618 0 NaN
622 3618 0 NaN
623 3618 0 NaN
624 3618 0 NaN
625 3618 0 NaN
626 3618 0 NaN
627 3618 0 NaN
628 3618 0 NaN
629 3618 0 NaN
630 3618 0 NaN
631 3618 0 NaN
632 3618 0 NaN
633 3618 0 NaN
634 3618 0 NaN
635 3618 0 NaN
636 3618 0 NaN
637 3618 0 NaN
638 3618 0 NaN
639 3618 0 NaN
640 3618 0 NaN
641 3618 0 NaN
642 3618 0 NaN
643 3618 0 NaN
644 3618 0 NaN
645 3618 0 NaN
646 3618 0 NaN
647 3618 0 NaN
648 3618 0 NaN
649 3618 0 NaN
650 3618 0 NaN
651 3618 0 NaN
652 3618 0 NaN
653 3618 0 NaN
654 3618 0 NaN
589 3619 0 NaN
590 3619 0 3.2581
591 3619 0 3.1773
592 3619 0 NaN
593 3619 0 3.1616
594 3619 0 3.1616
595 3619 0 3.1479
596 3619 0 3.129
597 3619 0 3.1129
598 3619 0 3.0913
599 3619 0 3.0583
600 3619 0 3.0243
601 3619 0 3.0111
602 3619 0 3.0106
603 3619 0 3.0027
604 3619 0 3.0021
605 3619 0 3.0089
606 3619 0 3.0327
607 3619 0 3.0682
608 3619 0 3.0901
609 3619 0 3.0983
610 3619 0 3.1231
611 3619 0 3.157
612 3619 0 3.1877
613 3619 0 3.2219
614 3619 0 3.2516
615 3619 0 3.2879
616 3619 0 3.3215
617 3619 0 3.3456
618 3619 0 NaN
619 3619 0 3.3591
620 3619 0 3.3391
621 3619 0 NaN
622 3619 0 3.2648
623 3619 0 NaN
624 3619 0 NaN
625 3619 0 NaN
626 3619 0 NaN
627 3619 0 NaN
628 3619 0 NaN
629 3619 0 NaN
630 3619 0 NaN
631 3619 0 NaN
632 3619 0 NaN
633 3619 0 NaN
634 3619 0 NaN
635 3619 0 NaN
636 3619 0 NaN
637 3619 0 NaN
638 3619 0 NaN
639 3619 0 NaN
640 3619 0 NaN
641 3619 0 NaN
642 3619 0 NaN
643 3619 0 NaN
644 3619 0 NaN
645 3619 0 NaN
646 3619 0 NaN
